id,observed_on,url,image_url,description,latitude,longitude,geoprivacy,coordinates_obscured,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,generic_name
4003298,2015-08-16,http://www.inaturalist.org/observations/4003298,https://inaturalist-open-data.s3.amazonaws.com/photos/4727776/medium.jpg,,44.26578,-110.6358716667,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
4003313,2015-07-31,http://www.inaturalist.org/observations/4003313,https://inaturalist-open-data.s3.amazonaws.com/photos/4727806/medium.jpg,,42.8172083333,-109.464875,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
4069442,2016-09-05,http://www.inaturalist.org/observations/4069442,https://inaturalist-open-data.s3.amazonaws.com/photos/4823836/medium.jpg,"Likely a Bonneville cutthroat, stocked here and native to the Great Basin drainage.  Caught on a zugbug.",41.3671661613,-106.300890337,,False,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
5905069,2004-08-15,https://www.inaturalist.org/observations/5905069,https://inaturalist-open-data.s3.amazonaws.com/photos/7364151/medium.jpg,,44.427963,-110.588455,,False,Salmons and Trouts,Salmoninae,Salmons and Trouts,Actinopterygii,342904,Unspecified
6182985,2017-05-03,https://www.inaturalist.org/observations/6182985,https://inaturalist-open-data.s3.amazonaws.com/photos/7757387/medium.jpeg,,44.5276894421,-110.8361125583,,False,Salmons and Trouts,Oncorhynchus,Pacific Salmons and Trouts,Actinopterygii,47522,Unspecified
6903934,2017-06-18,https://www.inaturalist.org/observations/6903934,https://static.inaturalist.org/photos/8811955/medium.jpg,,44.9020633333,-110.1300971667,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
7054075,2017-06-17,https://www.inaturalist.org/observations/7054075,https://static.inaturalist.org/photos/9054216/medium.jpg,,44.638761556,-110.8646591158,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
7112493,2017-07-11,https://www.inaturalist.org/observations/7112493,https://inaturalist-open-data.s3.amazonaws.com/photos/9146825/medium.jpg,,44.4159995148,-110.5693327964,,False,Lake Trout,Salvelinus namaycush,Lake Trout,Actinopterygii,111991,Lake Trout
7199737,2017-07-20,https://www.inaturalist.org/observations/7199737,https://inaturalist-open-data.s3.amazonaws.com/photos/9285652/medium.jpeg,,44.9321034,-110.7278185,,False,Salmons and Trouts,Salmoninae,Salmons and Trouts,Actinopterygii,342904,Unspecified
7584815,2017-08-20,https://www.inaturalist.org/observations/7584815,https://inaturalist-open-data.s3.amazonaws.com/photos/9908379/medium.jpg,,44.5662265766,-106.9270133972,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
7831566,2017-09-05,https://www.inaturalist.org/observations/7831566,https://inaturalist-open-data.s3.amazonaws.com/photos/10308322/medium.jpeg,Slough Creek,44.955696106,-110.2724075317,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
7891288,2017-09-09,https://www.inaturalist.org/observations/7891288,https://inaturalist-open-data.s3.amazonaws.com/photos/10406632/medium.jpg,,41.3708637407,-106.2963250279,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
7891332,2017-09-09,https://www.inaturalist.org/observations/7891332,https://inaturalist-open-data.s3.amazonaws.com/photos/10406659/medium.jpg,,41.3615377215,-106.3008970434,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
7925996,2017-09-14,https://www.inaturalist.org/observations/7925996,https://inaturalist-open-data.s3.amazonaws.com/photos/10462266/medium.jpg,"Larger, more sparsely distributed spots than those of Rainbow Trout.  Also note the diagnostic ""cut throat"" marking along the jawline. ",41.371688,-106.297134,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
7938754,2017-09-10,https://www.inaturalist.org/observations/7938754,https://inaturalist-open-data.s3.amazonaws.com/photos/10483208/medium.jpeg,,41.450832737,-106.2799143791,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
7938766,2017-09-10,https://www.inaturalist.org/observations/7938766,https://inaturalist-open-data.s3.amazonaws.com/photos/10483238/medium.jpeg,,41.4510176917,-106.2830579281,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
7938813,2017-09-10,https://www.inaturalist.org/observations/7938813,https://inaturalist-open-data.s3.amazonaws.com/photos/10483301/medium.jpeg,,41.4512187288,-106.2819850445,,False,Trucha arcoiris,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
8099532,2017-04-30,https://www.inaturalist.org/observations/8099532,https://static.inaturalist.org/photos/10743509/medium.jpg,,44.2533760569,-109.3999280809,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
8104517,2017-08-18,https://www.inaturalist.org/observations/8104517,https://static.inaturalist.org/photos/10751215/medium.jpeg,"Caught at Lower Deep Creek lake (10,800 ft elevation).  Feeding on fresh water shrimp and black flies in the gut.",42.7352935583,-109.09916684,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
8121494,2017-05-10,https://www.inaturalist.org/observations/8121494,https://static.inaturalist.org/photos/10764878/medium.jpg,,44.5122431937,-109.0428282057,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
8122147,2017-09-26,https://www.inaturalist.org/observations/8122147,https://static.inaturalist.org/photos/10765258/medium.jpg,,43.3006305178,-108.1585758752,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
8449328,2017-10-15,https://www.inaturalist.org/observations/8449328,https://static.inaturalist.org/photos/11259324/medium.jpg,,43.4215709885,-110.8219814056,,True,Snake River Fine-spotted Cutthroat Trout,Oncorhynchus virginalis behnkei,Snake River Fine-spotted Cutthroat Trout,Actinopterygii,1520369,Cutthroat Trout
8844629,2014-09-28,https://www.inaturalist.org/observations/8844629,https://static.inaturalist.org/photos/11885014/medium.jpg,,41.0634114279,-106.0081028826,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
9036242,2017-07-22,https://www.inaturalist.org/observations/9036242,https://inaturalist-open-data.s3.amazonaws.com/photos/12191700/medium.jpg,,41.1354901275,-109.5017994382,,False,Lake Trout,Salvelinus namaycush,Lake Trout,Actinopterygii,111991,Lake Trout
9305578,2017-09-10,https://www.inaturalist.org/observations/9305578,https://static.inaturalist.org/photos/12619511/medium.jpg,,44.5917690167,-110.3848730081,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
9305716,2017-09-08,https://www.inaturalist.org/observations/9305716,https://static.inaturalist.org/photos/12619733/medium.jpg,,44.9268156448,-110.3995298475,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
9350455,2017-09-08,https://www.inaturalist.org/observations/9350455,https://static.inaturalist.org/photos/12689736/medium.jpg,,44.966545,-110.2440716667,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
9350466,2017-09-09,https://www.inaturalist.org/observations/9350466,https://static.inaturalist.org/photos/12689759/medium.jpg,,44.9199633333,-110.1125195,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
9350500,2017-09-10,https://www.inaturalist.org/observations/9350500,https://static.inaturalist.org/photos/12689791/medium.jpg,,44.864839384,-110.1218087947,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
9350511,2017-09-11,https://www.inaturalist.org/observations/9350511,https://static.inaturalist.org/photos/12689817/medium.jpg,,44.8957116667,-110.1247721667,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
9769671,2006-06-10,https://www.inaturalist.org/observations/9769671,https://static.inaturalist.org/photos/13380911/medium.jpg,,44.6058683156,-110.3822994232,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
10792275,2014-07-27,https://www.inaturalist.org/observations/10792275,https://inaturalist-open-data.s3.amazonaws.com/photos/15102903/medium.jpg,,43.6253897572,-110.5990219116,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
12759626,2014-09-02,https://www.inaturalist.org/observations/12759626,https://static.inaturalist.org/photos/18488600/medium.jpeg,,44.4802968279,-109.3565398827,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
12950220,2008-07-14,https://www.inaturalist.org/observations/12950220,https://inaturalist-open-data.s3.amazonaws.com/photos/18823128/medium.png,,43.7115652,-110.6703898,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
14455693,2017-07-30,https://www.inaturalist.org/observations/14455693,https://static.inaturalist.org/photos/21517187/medium.jpg,,44.4810202563,-110.1627314144,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
14486648,2018-07-18,https://www.inaturalist.org/observations/14486648,https://inaturalist-open-data.s3.amazonaws.com/photos/21565455/medium.jpg,,41.3459283333,-106.1792916667,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
14535707,2018-07-19,https://www.inaturalist.org/observations/14535707,https://static.inaturalist.org/photos/21648072/medium.jpg,,44.4171943665,-110.5703811646,,False,Salmons and Trouts,Salmoninae,Salmons and Trouts,Actinopterygii,342904,Unspecified
14761083,2018-07-16,https://www.inaturalist.org/observations/14761083,https://inaturalist-open-data.s3.amazonaws.com/photos/22023116/medium.jpg,North Fork Tongue River. Caught and released on barbless fly.,44.7685994514,-107.567170661,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
15647933,2018-08-14,https://www.inaturalist.org/observations/15647933,https://inaturalist-open-data.s3.amazonaws.com/photos/23374285/medium.jpg,,43.0411769364,-110.9625847239,,True,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
15830974,2018-07-12,https://www.inaturalist.org/observations/15830974,https://static.inaturalist.org/photos/23667425/medium.jpg,,44.6416880853,-110.8671615686,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
15866622,2018-08-10,https://www.inaturalist.org/observations/15866622,https://static.inaturalist.org/photos/23723063/medium.jpg,,44.2652968668,-110.6352445475,,False,Salmons and Trouts,Salmoninae,Salmons and Trouts,Actinopterygii,342904,Unspecified
16396366,2018-07-31,https://www.inaturalist.org/observations/16396366,https://static.inaturalist.org/photos/24661377/medium.jpg,,44.2677783333,-110.6336133333,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
16904852,2018-09-25,https://www.inaturalist.org/observations/16904852,,,43.6496386833,-110.7034975755,,False,,Oncorhynchus,Pacific Salmons and Trouts,Actinopterygii,47522,Unspecified
16955245,2018-09-26,https://www.inaturalist.org/observations/16955245,https://inaturalist-open-data.s3.amazonaws.com/photos/25628279/medium.jpeg,,44.2673757,-110.6369631,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
17143563,2018-10-02,https://www.inaturalist.org/observations/17143563,,,44.8701312533,-110.1938787663,,False,,Oncorhynchus,Pacific Salmons and Trouts,Actinopterygii,47522,Unspecified
17945847,2018-07-20,https://www.inaturalist.org/observations/17945847,https://inaturalist-open-data.s3.amazonaws.com/photos/27420098/medium.jpeg,,44.900291,-110.128431,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
18321034,2013-08-19,https://www.inaturalist.org/observations/18321034,https://inaturalist-open-data.s3.amazonaws.com/photos/27995733/medium.jpg,,41.3375835935,-106.321625606,,False,Lake Trout,Salvelinus namaycush,Lake Trout,Actinopterygii,111991,Lake Trout
18711207,2005-10-06,https://www.inaturalist.org/observations/18711207,https://inaturalist-open-data.s3.amazonaws.com/photos/28650134/medium.jpeg,,44.938798,-110.082225,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
18711267,2005-10-08,https://www.inaturalist.org/observations/18711267,https://inaturalist-open-data.s3.amazonaws.com/photos/28650466/medium.jpeg,,42.4360480787,-110.7205619622,,True,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
18711454,2010-08-06,https://www.inaturalist.org/observations/18711454,https://inaturalist-open-data.s3.amazonaws.com/photos/28650758/medium.jpeg,,42.831183,-110.437568,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
18849841,2018-05-10,https://www.inaturalist.org/observations/18849841,https://inaturalist-open-data.s3.amazonaws.com/photos/28875390/medium.jpeg,Being bred for later release.,43.5198999927,-110.7330860181,,True,Snake River Fine-spotted Cutthroat Trout,Oncorhynchus virginalis behnkei,Snake River Fine-spotted Cutthroat Trout,Actinopterygii,1520369,Cutthroat Trout
19657040,2009-06-30,https://www.inaturalist.org/observations/19657040,https://inaturalist-open-data.s3.amazonaws.com/photos/30273352/medium.jpeg,,43.5832793,-110.1260139,,False,Lake Trout,Salvelinus namaycush,Lake Trout,Actinopterygii,111991,Lake Trout
19755014,,https://www.inaturalist.org/observations/19755014,https://static.inaturalist.org/photos/30439819/medium.jpg,,42.8494242864,-109.3310092762,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
20055496,2018-09-02,https://www.inaturalist.org/observations/20055496,https://inaturalist-open-data.s3.amazonaws.com/photos/30965708/medium.jpg,,42.8469466667,-109.3329383333,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
20603889,2011-08-24,https://www.inaturalist.org/observations/20603889,https://inaturalist-open-data.s3.amazonaws.com/photos/31787329/medium.jpeg,,43.7518518176,-110.7267798472,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
21506645,2014-06-07,https://www.inaturalist.org/observations/21506645,https://inaturalist-open-data.s3.amazonaws.com/photos/33280788/medium.jpeg,"Caught this chonk on a fishing trip with my grandpa, who said it was a Tiger Trout. I released it after we were done with photos.",41.3341920746,-110.3955801749,,False,Tiger Trout,Salmo trutta × Salvelinus fontinalis,Tiger Trout,Actinopterygii,705661,Tiger Trout
21524841,2017-07-23,https://www.inaturalist.org/observations/21524841,https://inaturalist-open-data.s3.amazonaws.com/photos/33310811/medium.jpg,,41.96585,-109.9825666667,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
21575097,2017-06-11,https://www.inaturalist.org/observations/21575097,https://inaturalist-open-data.s3.amazonaws.com/photos/33394449/medium.jpeg,,44.6414805556,-110.8582083333,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
23005241,2019-03-29,https://www.inaturalist.org/observations/23005241,https://static.inaturalist.org/photos/35663977/medium.jpg,,42.1881833333,-106.8673633333,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
23141447,2018-06-28,https://www.inaturalist.org/observations/23141447,https://inaturalist-open-data.s3.amazonaws.com/photos/35869677/medium.jpg,,42.6533527778,-109.0185,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
23141448,2018-06-28,https://www.inaturalist.org/observations/23141448,https://inaturalist-open-data.s3.amazonaws.com/photos/35869748/medium.jpg,,42.6535416667,-109.0183611111,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
23143017,2018-07-16,https://www.inaturalist.org/observations/23143017,https://inaturalist-open-data.s3.amazonaws.com/photos/35871902/medium.jpg,,42.7803611661,-109.1982406394,,True,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
24338481,2017-07-29,https://www.inaturalist.org/observations/24338481,https://inaturalist-open-data.s3.amazonaws.com/photos/37633900/medium.jpg,,44.9408099112,-110.6323376037,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
24643431,2017-08-31,https://www.inaturalist.org/observations/24643431,https://inaturalist-open-data.s3.amazonaws.com/photos/38105296/medium.jpeg,An introduced population of brook char,42.9921387473,-109.5448665676,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
24643535,2017-08-30,https://www.inaturalist.org/observations/24643535,https://inaturalist-open-data.s3.amazonaws.com/photos/38105537/medium.jpg,,42.9896674436,-109.5065436636,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
24643654,2017-08-29,https://www.inaturalist.org/observations/24643654,https://inaturalist-open-data.s3.amazonaws.com/photos/38105751/medium.jpeg,,43.0401463492,-109.5169369156,,False,Golden Trout,Oncorhynchus aguabonita,Golden Trout,Actinopterygii,68076,Golden Trout
26805822,2016-09-29,https://www.inaturalist.org/observations/26805822,https://static.inaturalist.org/photos/41645495/medium.jpg,,43.8463966667,-110.6101383333,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
26825226,2016-10-01,https://www.inaturalist.org/observations/26825226,https://static.inaturalist.org/photos/41676277/medium.jpg,,43.7841152623,-110.6873107618,,False,Lake Trout,Salvelinus namaycush,Lake Trout,Actinopterygii,111991,Lake Trout
28647918,2019-07-09,https://www.inaturalist.org/observations/28647918,https://static.inaturalist.org/photos/44672059/medium.jpg,,44.7772918689,-110.1121110377,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
28647980,2019-07-09,https://www.inaturalist.org/observations/28647980,https://static.inaturalist.org/photos/44672124/medium.jpg,,44.7780595674,-110.1149826777,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
28952691,2019-07-15,https://www.inaturalist.org/observations/28952691,https://static.inaturalist.org/photos/45159984/medium.jpg,,44.3078092346,-110.3359711357,,False,Pacific Salmons and Trouts,Oncorhynchus,Pacific Salmons and Trouts,Actinopterygii,47522,Unspecified
29225679,2019-06-28,https://www.inaturalist.org/observations/29225679,https://inaturalist-open-data.s3.amazonaws.com/photos/45603328/medium.jpg,,42.8004383333,-109.7437966667,,False,Lake Trout,Salvelinus namaycush,Lake Trout,Actinopterygii,111991,Lake Trout
29270450,2019-07-11,https://www.inaturalist.org/observations/29270450,https://inaturalist-open-data.s3.amazonaws.com/photos/45449884/medium.jpg,,44.8838491341,-110.2207356438,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
29355309,2019-07-22,https://www.inaturalist.org/observations/29355309,https://inaturalist-open-data.s3.amazonaws.com/photos/47050089/medium.jpg,,44.96358118,-109.45040858,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
29516235,2019-07-17,https://www.inaturalist.org/observations/29516235,https://inaturalist-open-data.s3.amazonaws.com/photos/46067987/medium.jpeg,Trout Fry,44.2679428037,-110.6342256415,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
29516238,2019-07-17,https://www.inaturalist.org/observations/29516238,https://inaturalist-open-data.s3.amazonaws.com/photos/46068059/medium.jpeg,Trout Fry,44.2679276226,-110.6344315185,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
29516239,2019-07-17,https://www.inaturalist.org/observations/29516239,https://inaturalist-open-data.s3.amazonaws.com/photos/46068055/medium.jpeg,Trout Fry,44.2678786888,-110.6342803336,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
29516240,2019-07-17,https://www.inaturalist.org/observations/29516240,https://inaturalist-open-data.s3.amazonaws.com/photos/46068158/medium.jpeg,Trout Fry,44.2678420226,-110.6341835424,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
29549063,2019-07-25,https://www.inaturalist.org/observations/29549063,https://static.inaturalist.org/photos/46121714/medium.jpeg,,41.30311203,-105.5476226807,,False,Ray-finned Fishes,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
29549271,2019-07-25,https://www.inaturalist.org/observations/29549271,https://static.inaturalist.org/photos/46122196/medium.jpeg,,41.2425956726,-105.4124832153,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
29845130,,https://www.inaturalist.org/observations/29845130,https://inaturalist-open-data.s3.amazonaws.com/photos/46601993/medium.jpg,,43.9295767381,-110.6563551351,,False,Salvelinus namaycush,Salvelinus namaycush,Lake Trout,Actinopterygii,111991,Lake Trout
30007223,2013-06-25,https://www.inaturalist.org/observations/30007223,https://inaturalist-open-data.s3.amazonaws.com/photos/46858413/medium.jpeg,,44.4279684,-110.5884542,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
30055669,2019-07-24,https://www.inaturalist.org/observations/30055669,https://inaturalist-open-data.s3.amazonaws.com/photos/46935091/medium.jpeg,,44.4168937491,-110.5697189796,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
30454943,2017-07-02,https://www.inaturalist.org/observations/30454943,https://inaturalist-open-data.s3.amazonaws.com/photos/47582164/medium.jpg,Rainbow and Brown Trout,42.7526716667,-108.805595,,False,"Salmons, Trouts, and Whitefishes",Salmonidae,"Salmons, Trouts, and Whitefishes",Actinopterygii,47520,Unspecified
30469608,2019-07-20,https://www.inaturalist.org/observations/30469608,https://inaturalist-open-data.s3.amazonaws.com/photos/47606438/medium.jpg,,42.245878502,-109.3680524766,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
30837165,2019-08-12,https://www.inaturalist.org/observations/30837165,https://static.inaturalist.org/photos/48202450/medium.jpg,,44.777255,-110.1130221667,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
31239673,2019-08-05,https://www.inaturalist.org/observations/31239673,https://inaturalist-open-data.s3.amazonaws.com/photos/48875177/medium.jpg,,43.8532388349,-110.6883027602,,False,Lake Trout,Salvelinus namaycush,Lake Trout,Actinopterygii,111991,Lake Trout
31404368,2019-08-21,https://www.inaturalist.org/observations/31404368,https://inaturalist-open-data.s3.amazonaws.com/photos/49147691/medium.jpeg,,44.5669047077,-110.3812510148,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
31798831,2017-09-07,https://www.inaturalist.org/observations/31798831,https://static.inaturalist.org/photos/49806676/medium.jpeg,,44.8705806725,-110.163031792,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
31818203,2019-08-22,https://www.inaturalist.org/observations/31818203,https://inaturalist-open-data.s3.amazonaws.com/photos/49838800/medium.jpeg,,42.7527214,-108.8048662,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
31818631,2019-08-22,https://www.inaturalist.org/observations/31818631,https://inaturalist-open-data.s3.amazonaws.com/photos/49839624/medium.jpeg,,42.6252845161,-108.9446042897,obscured,True,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
31818632,2019-08-22,https://www.inaturalist.org/observations/31818632,https://inaturalist-open-data.s3.amazonaws.com/photos/49839631/medium.jpeg,,42.7277585201,-108.8531730816,obscured,True,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
31819815,2019-08-23,https://www.inaturalist.org/observations/31819815,https://inaturalist-open-data.s3.amazonaws.com/photos/49841663/medium.jpeg,,42.6366073383,-108.7453692654,obscured,True,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
33256381,2019-09-23,https://www.inaturalist.org/observations/33256381,https://inaturalist-open-data.s3.amazonaws.com/photos/54122554/medium.jpg,,43.780131117,-110.6268816876,,True,Snake River Fine-spotted Cutthroat Trout,Oncorhynchus virginalis behnkei,Snake River Fine-spotted Cutthroat Trout,Actinopterygii,1520369,Cutthroat Trout
33404563,2019-09-25,https://www.inaturalist.org/observations/33404563,https://inaturalist-open-data.s3.amazonaws.com/photos/54268505/medium.jpg,,44.2678107927,-110.6343795453,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
33463457,2019-09-22,https://www.inaturalist.org/observations/33463457,https://inaturalist-open-data.s3.amazonaws.com/photos/52560587/medium.jpeg,,43.7140233333,-110.672045,,False,Pacific Salmons and Trouts,Oncorhynchus,Pacific Salmons and Trouts,Actinopterygii,47522,Unspecified
36753192,2004-07-18,https://www.inaturalist.org/observations/36753192,https://inaturalist-open-data.s3.amazonaws.com/photos/58147410/medium.jpg,,43.6688792,-110.8902087,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
37820537,2019-08-04,https://www.inaturalist.org/observations/37820537,https://inaturalist-open-data.s3.amazonaws.com/photos/60034788/medium.jpg,Brook Trout ,41.429445,-106.5846783333,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
38277625,2020-02-02,https://www.inaturalist.org/observations/38277625,https://static.inaturalist.org/photos/60810766/medium.jpeg,,42.4080649652,-106.918153055,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
